timestamp,device_id,heartbeat,baseline,diff,abs_diff,game_phase,current_turn,control_mode,random_extreme,target_watch,is_target,rpm,direction,source_timestamp,collapse
1785318572826,watch3,72,69,3,3,playing,watch2,attack_challenge,,watch2,False,20,c,1785318572564,
1785318572826,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318571876,
1785318575550,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318574982,
1785318575550,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318574874,
1785318575550,watch3,71,69,2,2,playing,watch2,attack_challenge,,watch2,False,20,c,1785318573568,
1785318575550,watch4,73,68,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318573470,
1785318576522,watch1,71,70,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318574982,
1785318576522,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318574874,
1785318576522,watch3,70,69,1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318575550,
1785318576522,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318575815,
1785318577311,watch1,69,70,-1,1,playing,watch2,attack_challenge,,watch2,False,20,c,1785318576931,
1785318577311,watch2,71,68,3,3,playing,watch2,attack_challenge,,watch2,True,20,c,1785318574874,
1785318577311,watch3,69,69,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318576552,
1785318577311,watch4,72,68,4,4,playing,watch2,attack_challenge,,watch2,False,20,c,1785318575815,
1785318578340,watch1,69,70,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318576931,
1785318578340,watch2,68,68,0,0,playing,watch2,attack_challenge,,watch2,True,10,c,1785318577466,
1785318578340,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318577617,
1785318578340,watch4,68,68,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318577927,
1785318578784,watch1,69,70,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318576931,
1785318578784,watch2,68,68,0,0,playing,watch2,attack_challenge,,watch2,True,10,c,1785318577466,
1785318578784,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318577617,
1785318578784,watch4,68,68,0,0,playing,watch2,attack_challenge,,watch2,False,10,c,1785318577927,
1785318579947,watch1,67,70,-3,3,playing,watch2,attack_challenge,,watch2,False,10,a,1785318578906,
1785318579947,watch2,67,68,-1,1,playing,watch2,attack_challenge,,watch2,True,10,a,1785318579527,
1785318579947,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,a,1785318578930,
1785318579947,watch4,67,68,-1,1,playing,watch2,attack_challenge,,watch2,False,10,a,1785318579783,
1785318580300,watch1,67,70,-3,3,playing,watch2,attack_challenge,,watch2,False,10,a,1785318578906,
1785318580300,watch2,67,68,-1,1,playing,watch2,attack_challenge,,watch2,True,10,a,1785318579527,
1785318580300,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,a,1785318578930,
1785318580300,watch4,67,68,-1,1,playing,watch2,attack_challenge,,watch2,False,10,a,1785318579783,
1785318581654,watch1,67,70,-3,3,playing,watch2,attack_challenge,,watch2,False,10,a,1785318580529,
1785318581654,watch2,67,68,-1,1,playing,watch2,attack_challenge,,watch2,True,10,a,1785318580529,
1785318581654,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,a,1785318578930,
1785318581654,watch4,67,68,-1,1,playing,watch2,attack_challenge,,watch2,False,10,a,1785318579783,
1785318583589,watch1,66,70,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318582477,
1785318583589,watch2,66,68,-2,2,playing,watch2,attack_challenge,,watch2,True,10,a,1785318582477,
1785318583589,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,a,1785318578930,
1785318583589,watch4,66,68,-2,2,playing,watch2,attack_challenge,,watch2,False,10,a,1785318581697,
1785318584154,watch1,66,70,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318582477,
1785318584154,watch2,66,68,-2,2,playing,watch2,attack_challenge,,watch2,True,10,a,1785318582477,
1785318584154,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,a,1785318578930,
1785318584154,watch4,66,68,-2,2,playing,watch2,attack_challenge,,watch2,False,10,a,1785318581697,
1785318585376,watch1,65,70,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318584589,
1785318585376,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318584477,
1785318585376,watch3,66,69,-3,3,playing,watch2,attack_challenge,,watch2,False,10,a,1785318584589,
1785318585376,watch4,66,68,-2,2,playing,watch2,attack_challenge,,watch2,False,10,a,1785318581697,
1785318587292,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318587060,
1785318587292,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318586627,
1785318587292,watch3,65,69,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318586598,
1785318587292,watch4,65,68,-3,3,playing,watch2,attack_challenge,,watch2,False,10,a,1785318585801,
1785318588380,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318587060,
1785318588380,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318588057,
1785318588380,watch3,65,69,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318588057,
1785318588380,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318587738,
1785318588729,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318587060,
1785318588729,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318588057,
1785318588729,watch3,65,69,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318588057,
1785318588729,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318587738,
1785318589935,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318589304,
1785318589935,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318589304,
1785318589935,watch3,65,69,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318589304,
1785318589935,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318589304,
1785318590188,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318589304,
1785318590188,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318589304,
1785318590188,watch3,65,69,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318589304,
1785318590188,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318589304,
1785318591533,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318590847,
1785318591533,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318590847,
1785318591533,watch3,65,69,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318590847,
1785318591533,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318590847,
1785318591913,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318590847,
1785318591913,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318590847,
1785318591913,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318591611,
1785318591913,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318590847,
1785318592931,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318592363,
1785318592931,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318592363,
1785318592931,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318591611,
1785318592931,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318592363,
1785318593216,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318592363,
1785318593216,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318592363,
1785318593216,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318591611,
1785318593216,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318592363,
1785318594397,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318593789,
1785318594397,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318593789,
1785318594397,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318593789,
1785318594397,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318593789,
1785318594769,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318593789,
1785318594769,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318593789,
1785318594769,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318593789,
1785318594769,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318593789,
1785318595976,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318595300,
1785318595976,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318595300,
1785318595976,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318595300,
1785318595976,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318595300,
1785318596235,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318595300,
1785318596235,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318595300,
1785318596235,watch3,64,69,-5,5,playing,watch2,attack_challenge,,watch2,False,10,a,1785318595300,
1785318596235,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318595300,
1785318597350,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318596890,
1785318597350,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318596890,
1785318597350,watch3,65,69,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318596619,
1785318597350,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318596890,
1785318597702,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318596890,
1785318597702,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318596890,
1785318597702,watch3,65,69,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318596619,
1785318597702,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318596890,
1785318598935,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318598252,
1785318598935,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318598252,
1785318598935,watch3,65,69,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318598252,
1785318598935,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318598252,
1785318599172,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318598252,
1785318599172,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318598252,
1785318599172,watch3,65,69,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318598252,
1785318599172,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318598252,
1785318600622,watch1,64,70,-6,6,playing,watch2,attack_challenge,,watch2,False,10,a,1785318599832,
1785318600622,watch2,65,68,-3,3,playing,watch2,attack_challenge,,watch2,True,10,a,1785318599832,
1785318600622,watch3,65,69,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318599832,
1785318600622,watch4,64,68,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318599832,
1785318602231,watch1,66,70,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318602012,
1785318602231,watch2,67,68,-1,1,playing,watch2,attack_challenge,,watch2,True,10,a,1785318601535,
1785318602231,watch3,67,69,-2,2,playing,watch2,attack_challenge,,watch2,False,10,a,1785318601758,
1785318602231,watch4,65,68,-3,3,playing,watch2,attack_challenge,,watch2,False,10,a,1785318600919,
1785318602491,watch1,66,70,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318602012,
1785318602491,watch2,67,68,-1,1,playing,watch2,attack_challenge,,watch2,True,10,a,1785318601535,
1785318602491,watch3,67,69,-2,2,playing,watch2,attack_challenge,,watch2,False,10,a,1785318601758,
1785318602491,watch4,65,68,-3,3,playing,watch2,attack_challenge,,watch2,False,10,a,1785318600919,
1785318603537,watch1,66,70,-4,4,playing,watch2,attack_challenge,,watch2,False,10,a,1785318602012,
1785318603537,watch2,67,68,-1,1,playing,watch2,attack_challenge,,watch2,True,10,a,1785318602880,
1785318603537,watch3,67,69,-2,2,playing,watch2,attack_challenge,,watch2,False,10,a,1785318602880,
1785318603537,watch4,66,68,-2,2,playing,watch2,attack_challenge,,watch2,False,10,a,1785318602834,
1785318605150,watch1,67,70,-3,3,playing,watch2,attack_challenge,,watch2,False,10,c,1785318604007,
1785318605150,watch2,68,68,0,0,playing,watch2,attack_challenge,,watch2,True,10,c,1785318603537,
1785318605150,watch3,67,69,-2,2,playing,watch2,attack_challenge,,watch2,False,10,c,1785318604657,
1785318605150,watch4,67,68,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318604842,
1785318606502,watch1,67,70,-3,3,playing,watch2,attack_challenge,,watch2,False,10,c,1785318605336,
1785318606502,watch2,68,68,0,0,playing,watch2,attack_challenge,,watch2,True,10,c,1785318605336,
1785318606502,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318605684,
1785318606502,watch4,67,68,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318604842,
1785318607258,watch1,67,70,-3,3,playing,watch2,attack_challenge,,watch2,False,10,c,1785318606684,
1785318607258,watch2,68,68,0,0,playing,watch2,attack_challenge,,watch2,True,10,c,1785318606684,
1785318607258,watch3,68,69,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318606684,
1785318607258,watch4,67,68,-1,1,playing,watch2,attack_challenge,,watch2,False,10,c,1785318604842,
1785318620867,watch1,70,70,0,0,playing,watch2,attack_challenge,,watch2,False,20,c,1785318613379,
1785318620867,watch2,75,68,7,7,playing,watch2,attack_challenge,,watch2,True,20,c,1785318619676,
1785318620867,watch3,75,69,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318619992,
1785318620867,watch4,75,68,7,7,playing,watch2,attack_challenge,,watch2,False,20,c,1785318620647,
1785318622540,watch1,75,70,5,5,playing,watch2,attack_challenge,,watch2,False,20,c,1785318621852,
1785318622540,watch2,75,68,7,7,playing,watch2,attack_challenge,,watch2,True,20,c,1785318621852,
1785318622540,watch3,75,69,6,6,playing,watch2,attack_challenge,,watch2,False,20,c,1785318621852,
1785318622540,watch4,75,68,7,7,playing,watch2,attack_challenge,,watch2,False,20,c,1785318621852,
